"matthieu3","Jogging",1446047145842,"-2.4519","-19.58108","7.1653"
"matthieu3","Jogging",1446047145850,"-3.90807","-19.58108","6.66714"
"matthieu3","Jogging",1446047145858,"-3.83143","-19.58108","7.51018"
"matthieu3","Jogging",1446047145867,"-2.75846","-19.58108","7.7401"
"matthieu3","Jogging",1446047145875,"-0.382604","-19.58108","6.05401"
"matthieu3","Jogging",1446047145882,"3.41111","-19.58108","3.33327"
"matthieu3","Jogging",1446047145891,"6.43841","-19.58108","1.64717"
"matthieu3","Jogging",1446047145898,"7.47306","-19.58108","1.22565"
"matthieu3","Jogging",1446047145906,"7.24314","-19.58108","1.57053"
"matthieu3","Jogging",1446047145914,"4.79064","-19.58108","2.52854"
"matthieu3","Jogging",1446047145923,"2.60638","-19.38948","1.99206"
"matthieu3","Jogging",1446047145931,"1.91661","-18.77635","0.842448"
"matthieu3","Jogging",1446047145940,"2.0699","-17.5501","0.344284"
"matthieu3","Jogging",1446047145947,"2.68302","-16.24721","0.267643"
"matthieu3","Jogging",1446047145955,"2.87462","-14.906","0.267643"
"matthieu3","Jogging",1446047145964,"3.44943","-13.33487","0.459245"
"matthieu3","Jogging",1446047145971,"4.25415","-12.03198","1.07237"
"matthieu3","Jogging",1446047145980,"4.33079","-10.34589","1.11069"
"matthieu3","Jogging",1446047145988,"4.79064","-8.54483","1.03405"
"matthieu3","Jogging",1446047145995,"5.25048","-6.55217","1.11069"
"matthieu3","Jogging",1446047146004,"5.25048","-4.94272","0.305964"
"matthieu3","Jogging",1446047146012,"5.44208","-3.25663","-0.498763"
"matthieu3","Jogging",1446047146020,"6.17017","-1.11069","-0.996927"
"matthieu3","Jogging",1446047146028,"6.66833","0.537083","-1.30349"
"matthieu3","Jogging",1446047146037,"7.1665","1.99325","-1.99325"
"matthieu3","Jogging",1446047146045,"7.28146","3.79431","-2.49142"
"matthieu3","Jogging",1446047146053,"8.08618","5.0972","-3.48775"
"matthieu3","Jogging",1446047146060,"9.77228","6.47673","-6.74497"
"matthieu3","Jogging",1446047146069,"10.69197","7.24314","-6.66833"
"matthieu3","Jogging",1446047146076,"9.84892","6.78329","-3.79431"
"matthieu3","Jogging",1446047146085,"7.66466","5.2888","-1.91661"
"matthieu3","Jogging",1446047146093,"6.20849","3.83263","-1.30349"
"matthieu3","Jogging",1446047146101,"5.13552","2.8363","-2.2615"
"matthieu3","Jogging",1446047146110,"4.714","2.03158","-3.44943"
"matthieu3","Jogging",1446047146117,"4.33079","1.22685","-4.33079"
"matthieu3","Jogging",1446047146126,"3.98591","0.613724","-4.67568"
"matthieu3","Jogging",1446047146133,"3.64103","-0.727487","-4.44576"
"matthieu3","Jogging",1446047146142,"2.49142","-2.22198","-3.41111"
"matthieu3","Jogging",1446047146149,"1.72501","-3.37159","-1.61005"
"matthieu3","Jogging",1446047146157,"2.33814","-5.32592","-0.077239"
"matthieu3","Jogging",1446047146165,"2.52974","-8.12331","0.995729"
"matthieu3","Jogging",1446047146174,"2.72134","-11.8787","2.14534"
"matthieu3","Jogging",1446047146182,"2.49142","-15.59577","2.60518"
"matthieu3","Jogging",1446047146191,"2.2615","-18.23987","1.8771"
"matthieu3","Jogging",1446047146198,"3.25783","-19.50444","1.26397"
"matthieu3","Jogging",1446047146206,"4.17751","-19.58108","1.53221"
"matthieu3","Jogging",1446047146214,"5.51872","-19.58108","2.18366"
"matthieu3","Jogging",1446047146222,"6.70665","-19.58108","1.34061"
"matthieu3","Jogging",1446047146230,"7.12818","-19.58108","0.689167"
"matthieu3","Jogging",1446047146239,"6.89825","-19.58108","-0.345482"
"matthieu3","Jogging",1446047146247,"6.70665","-19.58108","-2.0699"
"matthieu3","Jogging",1446047146255,"6.55337","-19.58108","-1.61005"
"matthieu3","Jogging",1446047146263,"6.24681","-19.58108","-0.038919"
"matthieu3","Jogging",1446047146271,"5.74865","-19.58108","-0.307161"
"matthieu3","Jogging",1446047146279,"5.02056","-19.58108","0.037722"
"matthieu3","Jogging",1446047146288,"4.714","-19.58108","0.459245"
"matthieu3","Jogging",1446047146295,"4.10087","-19.58108","-0.422122"
"matthieu3","Jogging",1446047146303,"4.13919","-19.58108","-1.53341"
"matthieu3","Jogging",1446047146311,"4.48408","-18.58475","-0.498763"
"matthieu3","Jogging",1446047146320,"4.5224","-16.86034","0.804128"
"matthieu3","Jogging",1446047146328,"4.13919","-14.67608","0.420925"
"matthieu3","Jogging",1446047146336,"4.02423","-12.0703","0.076042"
"matthieu3","Jogging",1446047146343,"3.64103","-10.03932","-0.958607"
"matthieu3","Jogging",1446047146352,"3.14286","-8.73643","-1.45677"
"matthieu3","Jogging",1446047146360,"1.57173","-7.05034","-1.61005"
"matthieu3","Jogging",1446047146368,"0.038919","-5.78577","-1.64837"
"matthieu3","Jogging",1446047146376,"-1.03405","-4.48288","-1.07357"
"matthieu3","Jogging",1446047146384,"-1.22565","-3.79311","-0.345482"
"matthieu3","Jogging",1446047146392,"-1.64717","-2.75846","0.191003"
"matthieu3","Jogging",1446047146400,"-1.83878","-1.68549","1.34061"
"matthieu3","Jogging",1446047146408,"-1.91542","-0.612526","2.37526"
"matthieu3","Jogging",1446047146417,"-2.29862","0.000599","2.75846"
"matthieu3","Jogging",1446047146424,"-2.37526","0.575403","2.87342"
"matthieu3","Jogging",1446047146433,"-2.03038","1.26517","3.06503"
"matthieu3","Jogging",1446047146441,"-1.64717","1.64837","3.10335"
"matthieu3","Jogging",1446047146449,"-0.842448","2.18486","2.91174"
"matthieu3","Jogging",1446047146458,"-0.037722","2.49142","2.8351"
"matthieu3","Jogging",1446047146465,"0.728685","2.6447","2.29862"
"matthieu3","Jogging",1446047146473,"0.996927","3.18118","1.80046"
"matthieu3","Jogging",1446047146482,"0.996927","3.67935","1.30229"
"matthieu3","Jogging",1446047146490,"0.958607","3.52607","0.344284"
"matthieu3","Jogging",1446047146498,"1.07357","4.13919","-0.077239"
"matthieu3","Jogging",1446047146506,"1.38013","4.33079","-0.728685"
"matthieu3","Jogging",1446047146514,"1.49509","3.87095","-1.34181"
"matthieu3","Jogging",1446047146522,"1.95493","3.2195","-2.03158"
"matthieu3","Jogging",1446047146530,"2.8363","2.72134","-2.49142"
"matthieu3","Jogging",1446047146538,"4.29247","2.10822","-3.37279"
"matthieu3","Jogging",1446047146546,"5.13552","1.72501","-3.56439"
"matthieu3","Jogging",1446047146554,"5.90193","0.613724","-2.18486"
"matthieu3","Jogging",1446047146563,"5.21216","-0.344284","-0.383802"
"matthieu3","Jogging",1446047146571,"4.63736","-1.49389","-0.11556"
"matthieu3","Jogging",1446047146578,"3.14286","-2.98839","1.64717"
"matthieu3","Jogging",1446047146587,"0.613724","-4.63616","0.191003"
"matthieu3","Jogging",1446047146595,"-1.34061","-6.09233","-6.28513"
"matthieu3","Jogging",1446047146603,"-1.26397","-5.63249","-17.3597"
"matthieu3","Jogging",1446047146611,"2.03158","-7.70178","-13.60431"
"matthieu3","Jogging",1446047146619,"9.77228","-11.18893","6.39889"
"matthieu3","Jogging",1446047146627,"8.77595","-15.13592","11.64878"
"matthieu3","Jogging",1446047146635,"6.9749","-18.35483","10.30757"
"matthieu3","Jogging",1446047146643,"4.86728","-19.58108","9.15796"
"matthieu3","Jogging",1446047146651,"3.10454","-19.58108","9.54116"
"matthieu3","Jogging",1446047146659,"2.10822","-19.58108","9.46452"
"matthieu3","Jogging",1446047146668,"1.30349","-19.58108","7.47186"
"matthieu3","Jogging",1446047146676,"0.038919","-19.58108","4.75112"
"matthieu3","Jogging",1446047146684,"-0.995729","-19.58108","1.76214"
"matthieu3","Jogging",1446047146692,"-0.459245","-19.58108","-0.728685"
"matthieu3","Jogging",1446047146700,"0.881966","-19.58108","-1.45677"
"matthieu3","Jogging",1446047146708,"2.18486","-19.58108","-0.1922"
"matthieu3","Jogging",1446047146716,"3.37279","-19.58108","1.37893"
"matthieu3","Jogging",1446047146724,"5.05888","-19.58108","1.68549"
"matthieu3","Jogging",1446047146732,"5.71033","-19.58108","2.49022"
"matthieu3","Jogging",1446047146740,"5.51872","-19.58108","4.17632"
"matthieu3","Jogging",1446047146748,"5.82529","-19.2362","4.48288"
"matthieu3","Jogging",1446047146757,"5.90193","-18.16323","3.86975"
"matthieu3","Jogging",1446047146765,"5.78697","-16.86034","2.87342"
"matthieu3","Jogging",1446047146773,"5.55704","-15.21256","2.18366"
"matthieu3","Jogging",1446047146780,"6.01689","-13.67975","1.72382"
"matthieu3","Jogging",1446047146789,"5.94025","-12.68342","0.804128"
"matthieu3","Jogging",1446047146797,"4.9056","-11.41886","-0.1922"
"matthieu3","Jogging",1446047146805,"5.78697","-10.001","-0.307161"
"matthieu3","Jogging",1446047146813,"7.20482","-8.39155","0.765807"
"matthieu3","Jogging",1446047146821,"8.00954","-6.7821","0.535886"
"matthieu3","Jogging",1446047146830,"10.92189","-4.55952","-2.91294"
"matthieu3","Jogging",1446047146837,"14.29407","-0.459245","-9.12083"
"matthieu3","Jogging",1446047146846,"14.94552","2.52974","-7.08986"
"matthieu3","Jogging",1446047146854,"12.76126","2.49142","-3.83263"
"matthieu3","Jogging",1446047146862,"10.42372","2.4531","-2.8363"
"matthieu3","Jogging",1446047146870,"8.81427","3.52607","-2.2615"
"matthieu3","Jogging",1446047146878,"7.5497","4.59904","-2.03158"
"matthieu3","Jogging",1446047146886,"6.24681","4.98224","-2.6447"
"matthieu3","Jogging",1446047146894,"4.59904","5.32712","-2.4531"
"matthieu3","Jogging",1446047146902,"3.79431","5.97857","-2.10822"
"matthieu3","Jogging",1446047146910,"2.6447","6.51505","-2.14654"
"matthieu3","Jogging",1446047146918,"2.03158","6.59169","-2.03158"
"matthieu3","Jogging",1446047146926,"0.881966","6.09353","-1.80165"
"matthieu3","Jogging",1446047146934,"-0.037722","5.17384","-1.26517"
"matthieu3","Jogging",1446047146942,"-0.804128","4.36911","-0.652044"
"matthieu3","Jogging",1446047146951,"-1.03405","2.98958","-0.230521"
"matthieu3","Jogging",1446047146959,"-0.535886","0.690364","0.689167"
"matthieu3","Jogging",1446047146967,"0.1922","-1.60885","1.99206"
"matthieu3","Jogging",1446047146975,"1.76333","-3.37159","2.79678"
"matthieu3","Jogging",1446047146983,"3.37279","-5.51753","3.44823"
"matthieu3","Jogging",1446047146991,"5.71033","-7.7401","3.67815"
"matthieu3","Jogging",1446047147000,"6.59169","-11.30389","3.37159"
"matthieu3","Jogging",1446047147008,"5.86361","-14.5228","1.64717"
"matthieu3","Jogging",1446047147015,"5.4804","-16.51545","-0.996927"
"matthieu3","Jogging",1446047147024,"5.82529","-18.73803","-2.60638"
"matthieu3","Jogging",1446047147031,"5.4804","-19.58108","-2.03158"
"matthieu3","Jogging",1446047147040,"4.79064","-19.58108","-0.1922"
"matthieu3","Jogging",1446047147048,"4.25415","-19.58108","-1.41845"
"matthieu3","Jogging",1446047147056,"4.714","-19.58108","-4.06255"
"matthieu3","Jogging",1446047147064,"6.59169","-19.58108","-4.86728"
"matthieu3","Jogging",1446047147072,"9.4274","-19.58108","-4.13919"
"matthieu3","Jogging",1446047147080,"11.07517","-19.58108","-4.06255"
"matthieu3","Jogging",1446047147088,"11.72661","-19.58108","-3.83263"
"matthieu3","Jogging",1446047147096,"11.42005","-19.58108","-3.0279"
"matthieu3","Jogging",1446047147105,"10.42372","-19.58108","-2.22318"
"matthieu3","Jogging",1446047147112,"9.8106","-19.58108","-3.0279"
"matthieu3","Jogging",1446047147120,"8.89091","-19.58108","-1.76333"
"matthieu3","Jogging",1446047147129,"7.39642","-19.35116","0.804128"
"matthieu3","Jogging",1446047147137,"7.43474","-17.39682","0.459245"
"matthieu3","Jogging",1446047147145,"7.20482","-14.40784","-0.575403"
"matthieu3","Jogging",1446047147153,"6.9749","-11.99366","-0.690364"
"matthieu3","Jogging",1446047147161,"6.20849","-10.07764","-0.996927"
"matthieu3","Jogging",1446047147169,"5.17384","-8.04667","-0.728685"
"matthieu3","Jogging",1446047147178,"4.21583","-6.55217","-0.498763"
"matthieu3","Jogging",1446047147186,"3.2195","-5.40257","0.229323"
"matthieu3","Jogging",1446047147194,"2.41478","-4.78944","0.497565"
"matthieu3","Jogging",1446047147202,"1.38013","-4.3296","0.919089"
"matthieu3","Jogging",1446047147210,"0.805325","-3.37159","1.72382"
"matthieu3","Jogging",1446047147217,"0.307161","-2.87342","2.75846"
"matthieu3","Jogging",1446047147226,"-0.382604","-2.18366","3.60151"
"matthieu3","Jogging",1446047147234,"-1.30229","-1.03405","5.01936"
"matthieu3","Jogging",1446047147242,"-2.29862","-0.305964","5.096"
"matthieu3","Jogging",1446047147250,"-3.29495","0.881966","5.05768"
"matthieu3","Jogging",1446047147258,"-3.79311","1.80165","5.096"
"matthieu3","Jogging",1446047147266,"-4.40624","2.8363","3.94639"
"matthieu3","Jogging",1446047147275,"-4.63616","4.48408","1.57053"
"matthieu3","Jogging",1446047147282,"-4.86608","4.86728","0.344284"
"matthieu3","Jogging",1446047147291,"-5.096","5.40376","0.191003"
"matthieu3","Jogging",1446047147299,"-5.13432","6.40009","-2.87462"
"matthieu3","Jogging",1446047147307,"-4.78944","6.47673","-4.56072"
"matthieu3","Jogging",1446047147315,"-4.55952","6.24681","-4.17751"
"matthieu3","Jogging",1446047147323,"-4.36792","5.51872","-4.98224"
"matthieu3","Jogging",1446047147331,"-2.98839","5.13552","-5.36544"
"matthieu3","Jogging",1446047147339,"-0.420925","4.56072","-5.13552"
"matthieu3","Jogging",1446047147347,"2.0699","2.72134","-4.5224"
"matthieu3","Jogging",1446047147355,"3.41111","0.881966","-3.83263"
"matthieu3","Jogging",1446047147364,"6.17017","-0.880768","-5.71033"
"matthieu3","Jogging",1446047147371,"10.27044","-0.497565","-8.16283"
"matthieu3","Jogging",1446047147379,"11.22845","-0.305964","-3.18118"
"matthieu3","Jogging",1446047147388,"10.1938","-2.56686","2.2603"
"matthieu3","Jogging",1446047147396,"8.43107","-4.40624","3.21831"
"matthieu3","Jogging",1446047147404,"2.8363","-5.93905","7.81675"
"matthieu3","Jogging",1446047147412,"-1.49389","-9.65612","0.957409"
"matthieu3","Jogging",1446047147420,"0.843646","-10.07764","-16.36337"
"matthieu3","Jogging",1446047147428,"8.43107","-8.19995","-17.3597"
"matthieu3","Jogging",1446047147436,"13.75759","-6.36057","10.001"
"matthieu3","Jogging",1446047147444,"11.80326","-14.1396","14.7144"
"matthieu3","Jogging",1446047147452,"8.89091","-19.58108","9.11964"
"matthieu3","Jogging",1446047147461,"7.31978","-19.58108","6.05401"
"matthieu3","Jogging",1446047147468,"5.59536","-19.58108","6.59049"
"matthieu3","Jogging",1446047147476,"3.90927","-19.58108","7.77842"
"matthieu3","Jogging",1446047147485,"2.49142","-19.58108","6.85874"
"matthieu3","Jogging",1446047147492,"2.60638","-19.58108","4.06135"
"matthieu3","Jogging",1446047147500,"3.44943","-19.58108","2.60518"
"matthieu3","Jogging",1446047147509,"4.13919","-19.58108","2.98839"
"matthieu3","Jogging",1446047147517,"5.67201","-19.58108","3.17999"
"matthieu3","Jogging",1446047147525,"6.74497","-19.58108","3.86975"
"matthieu3","Jogging",1446047147534,"7.81794","-19.58108","3.10335"
"matthieu3","Jogging",1446047147541,"9.50404","-19.58108","2.29862"
"matthieu3","Jogging",1446047147550,"16.86154","-19.58108","-1.49509"
"matthieu3","Jogging",1446047147558,"15.13712","-19.58108","-1.07357"
"matthieu3","Jogging",1446047147566,"10.92189","-19.54276","3.56319"
"matthieu3","Jogging",1446047147574,"9.04419","-18.20155","5.36425"
"matthieu3","Jogging",1446047147581,"5.05888","-15.51913","5.82409"
"matthieu3","Jogging",1446047147590,"1.64837","-13.75639","4.5212"
"matthieu3","Jogging",1446047147598,"0.537083","-11.91702","0.574206"
"matthieu3","Jogging",1446047147607,"0.345482","-9.65612","-5.21216"
"matthieu3","Jogging",1446047147614,"1.49509","-7.70178","-6.66833"
"matthieu3","Jogging",1446047147622,"2.37646","-6.36057","-5.13552"
"matthieu3","Jogging",1446047147630,"2.49142","-5.17264","-4.5224"
"matthieu3","Jogging",1446047147639,"2.10822","-3.86975","-4.36911"
"matthieu3","Jogging",1446047147647,"2.91294","-2.4519","-4.59904"
"matthieu3","Jogging",1446047147655,"3.2195","-0.995729","-4.86728"
"matthieu3","Jogging",1446047147663,"4.29247","-0.114362","-3.71767"
"matthieu3","Jogging",1446047147671,"7.47306","2.22318","-2.68302"
"matthieu3","Jogging",1446047147679,"10.65365","3.60271","-6.93658"
"matthieu3","Jogging",1446047147687,"12.56966","5.78697","-11.53501"
"matthieu3","Jogging",1446047147695,"11.11349","4.714","-7.12818"
"matthieu3","Jogging",1446047147703,"8.43107","4.5224","-3.2195"
"matthieu3","Jogging",1446047147711,"5.78697","3.67935","-3.90927"
"matthieu3","Jogging",1446047147719,"3.52607","3.44943","-4.86728"
"matthieu3","Jogging",1446047147728,"1.76333","3.33447","-4.36911"
"matthieu3","Jogging",1446047147736,"-2.18366","1.87829","-4.98224"
"matthieu3","Jogging",1446047147743,"-4.59784","1.53341","-4.75232"
"matthieu3","Jogging",1446047147752,"-5.2876","1.30349","-2.18486"
"matthieu3","Jogging",1446047147760,"-3.40991","0.958607","1.37893"
"matthieu3","Jogging",1446047147768,"-2.87342","0.728685","3.83143"
"matthieu3","Jogging",1446047147776,"-2.6435","-0.382604","3.90807"
"matthieu3","Jogging",1446047147784,"-1.18733","-1.53221","2.95007"
"matthieu3","Jogging",1446047147793,"-0.267643","-3.17999","2.91174"
"matthieu3","Jogging",1446047147800,"0.652044","-4.59784","2.60518"
"matthieu3","Jogging",1446047147808,"1.99325","-6.16897","2.18366"
"matthieu3","Jogging",1446047147816,"2.8363","-8.23827","0.804128"
"matthieu3","Jogging",1446047147825,"2.4531","-11.4955","0.076042"
"matthieu3","Jogging",1446047147832,"2.60638","-13.52647","0.574206"
"matthieu3","Jogging",1446047147841,"4.29247","-16.17057","-0.498763"
"matthieu3","Jogging",1446047147849,"7.1665","-18.81467","-3.64103"
"matthieu3","Jogging",1446047147857,"10.577","-19.58108","-3.44943"
"matthieu3","Jogging",1446047147865,"12.60798","-19.58108","-2.14654"
"matthieu3","Jogging",1446047147873,"13.56599","-19.58108","-2.37646"
"matthieu3","Jogging",1446047147882,"13.87255","-19.58108","-4.02423"
"matthieu3","Jogging",1446047147890,"14.10247","-19.58108","-4.5224"
"matthieu3","Jogging",1446047147898,"13.56599","-19.58108","-4.02423"
"matthieu3","Jogging",1446047147906,"11.80326","-19.58108","-1.41845"
"matthieu3","Jogging",1446047147914,"9.4274","-19.58108","0.191003"
"matthieu3","Jogging",1446047147922,"8.08618","-19.58108","0.152682"
"matthieu3","Jogging",1446047147930,"8.00954","-19.58108","1.45557"
"matthieu3","Jogging",1446047147938,"9.04419","-19.58108","1.57053"
"matthieu3","Jogging",1446047147946,"9.65732","-18.66139","2.37526"
"matthieu3","Jogging",1446047147954,"10.07884","-15.97897","2.03038"
"matthieu3","Jogging",1446047147962,"9.8106","-13.14327","0.957409"
"matthieu3","Jogging",1446047147971,"8.31611","-11.18893","-0.537083"
"matthieu3","Jogging",1446047147978,"5.97857","-9.96268","-0.652044"
"matthieu3","Jogging",1446047147986,"3.2195","-8.35323","-0.460442"
"matthieu3","Jogging",1446047147995,"1.38013","-6.82042","-0.000599"
"matthieu3","Jogging",1446047148002,"-0.305964","-5.13432","0.152682"
"matthieu3","Jogging",1446047148011,"-1.37893","-3.67815","0.574206"
"matthieu3","Jogging",1446047148019,"-1.99206","-2.56686","1.26397"
"matthieu3","Jogging",1446047148027,"-2.22198","-1.18733","1.83878"
"matthieu3","Jogging",1446047148035,"-2.52854","0.307161","1.80046"
"matthieu3","Jogging",1446047148044,"-2.60518","1.68669","1.72382"
"matthieu3","Jogging",1446047148051,"-2.95007","3.56439","1.60885"
"matthieu3","Jogging",1446047148060,"-3.40991","4.56072","1.68549"
"matthieu3","Jogging",1446047148067,"-3.63983","5.86361","1.37893"
"matthieu3","Jogging",1446047148076,"-3.33327","7.31978","1.34061"
